time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
19804,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19805,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19806,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19807,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19808,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19809,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19810,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19811,3.00E-05,0,0,-0.00024,-0.00031,-1.00E-04,2.00E-05,6.00E-05,4,1
19812,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19813,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19814,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19815,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19816,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19817,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19818,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19819,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19820,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19821,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19822,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19823,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19824,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19825,-4.00E-05,-8.00E-05,-7.00E-05,-0.00014,-3.00E-04,-0.00013,-1.00E-04,-9.00E-05,4,1
19826,-6.00E-05,-0.00012,-0.00019,-0.00028,-0.00019,-1.00E-05,-5.00E-05,-5.00E-05,4,1
19827,-6.00E-05,-0.00012,-0.00019,-0.00028,-0.00019,-1.00E-05,-5.00E-05,-5.00E-05,4,1
19828,-6.00E-05,-0.00012,-0.00019,-0.00028,-0.00019,-1.00E-05,-5.00E-05,-5.00E-05,4,1
19829,-6.00E-05,-0.00012,-0.00019,-0.00028,-0.00019,-1.00E-05,-5.00E-05,-5.00E-05,4,1
19830,-6.00E-05,-0.00012,-0.00019,-0.00028,-0.00019,-1.00E-05,-5.00E-05,-5.00E-05,4,1
19831,-6.00E-05,-0.00012,-0.00019,-0.00028,-0.00019,-1.00E-05,-5.00E-05,-5.00E-05,4,1
19832,-6.00E-05,-0.00012,-0.00019,-0.00028,-0.00019,-1.00E-05,-5.00E-05,-5.00E-05,4,1
19833,0,1.00E-05,-2.00E-05,2.00E-05,0.00029,0.00013,-9.00E-05,-4.00E-05,4,1
19834,0,1.00E-05,-2.00E-05,2.00E-05,0.00029,0.00013,-9.00E-05,-4.00E-05,4,1
19835,0,1.00E-05,-2.00E-05,2.00E-05,0.00029,0.00013,-9.00E-05,-4.00E-05,4,1
19836,0,1.00E-05,-2.00E-05,2.00E-05,0.00029,0.00013,-9.00E-05,-4.00E-05,4,1
19838,0,1.00E-05,-2.00E-05,2.00E-05,0.00029,0.00013,-9.00E-05,-4.00E-05,4,1
19839,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19840,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19841,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19842,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19843,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19844,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19845,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19846,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19847,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19848,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19849,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19850,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19851,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19852,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19853,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19854,-4.00E-05,-3.00E-05,-0.00014,1.00E-05,0.00017,6.00E-05,3.00E-05,-5.00E-05,4,1
19855,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19856,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19857,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19858,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19859,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19860,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19861,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19862,-1.00E-05,1.00E-05,7.00E-05,0.00029,0.00034,-1.00E-05,-1.00E-05,-6.00E-05,4,1
19863,4.00E-05,9.00E-05,0.00011,0.00028,0.00044,5.00E-05,9.00E-05,0.00012,4,1
19864,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19865,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19866,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19867,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19868,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19869,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19870,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19871,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19872,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19873,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19874,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19875,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19876,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19877,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19878,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19879,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19880,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19881,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19882,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19883,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19884,0,-3.00E-05,-3.00E-05,-0.00029,-0.00053,-0.00039,-1.00E-04,-5.00E-05,4,1
19885,-8.00E-05,-5.00E-05,-0.00012,-8.00E-05,-9.00E-05,1.00E-05,-0.00013,-0.00021,4,1
19886,-8.00E-05,-5.00E-05,-0.00012,-8.00E-05,-9.00E-05,1.00E-05,-0.00013,-0.00021,4,1
19888,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19889,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19890,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19891,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19892,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19893,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19894,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19895,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19896,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19897,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19898,-5.00E-05,-0.00011,-6.00E-05,-0.00018,-0.00019,-0.00034,4.00E-05,6.00E-05,4,1
19899,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19900,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19901,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19902,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19903,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19904,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19905,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19906,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19907,2.00E-05,3.00E-05,7.00E-05,0.00014,0.00021,8.00E-05,1.00E-05,3.00E-05,4,1
19908,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19909,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19910,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19911,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19912,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19913,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19914,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19916,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19917,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19918,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19919,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19920,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19921,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19922,-2.00E-05,-5.00E-05,-4.00E-05,-0.00027,-0.00044,9.00E-05,6.00E-05,5.00E-05,4,1
19923,-2.00E-05,-4.00E-05,-0.00013,-0.00016,-0.00031,-7.00E-05,0,-3.00E-05,4,1
19924,-2.00E-05,-4.00E-05,-0.00013,-0.00016,-0.00031,-7.00E-05,0,-3.00E-05,4,1
19925,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19926,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19927,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19928,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19929,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19930,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19931,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19932,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19933,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19934,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19935,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19936,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19938,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19939,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19940,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19941,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19942,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19943,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19944,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19945,5.00E-05,0.00015,0.00015,0.00018,0.00015,8.00E-05,6.00E-05,1.00E-05,4,1
19946,2.00E-05,3.00E-05,9.00E-05,-3.00E-05,-9.00E-05,-0.00013,-2.00E-05,1.00E-05,4,1
19947,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19948,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19949,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19950,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19951,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19952,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19953,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19954,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19955,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19956,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19957,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19958,-3.00E-05,-5.00E-05,-7.00E-05,-5.00E-05,-0.00015,-8.00E-05,-8.00E-05,-7.00E-05,4,1
19959,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19960,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19961,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19962,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19963,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19964,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19965,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19966,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19967,1.00E-05,-2.00E-05,8.00E-05,0.00012,0.00032,0.00027,0.00016,9.00E-05,4,1
19968,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19969,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19970,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19971,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19972,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19973,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19974,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19975,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19976,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19977,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19978,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19979,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19980,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19981,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19982,-5.00E-05,-2.00E-05,-2.00E-05,0.00013,0.00033,-0.00013,-1.00E-04,-0.00014,4,1
19983,-3.00E-05,-3.00E-05,-7.00E-05,-4.00E-05,-0.00027,-0.00028,-0.00013,-4.00E-05,4,1
19984,-3.00E-05,3.00E-05,4.00E-05,0.00018,0.00028,0.00018,8.00E-05,-0.00013,4,1
