time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
31126,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31127,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31128,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31129,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31130,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31131,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31132,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31133,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31134,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31135,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31136,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31139,-1.00E-05,9.00E-05,6.00E-05,1.00E-05,-6.00E-05,-6.00E-05,-0.00011,-0.00018,6,1
31140,0.00024,3.00E-04,9.00E-05,-4.00E-05,-5.00E-05,-1.00E-05,9.00E-05,3.00E-05,6,1
31141,0.00024,3.00E-04,9.00E-05,-4.00E-05,-5.00E-05,-1.00E-05,9.00E-05,3.00E-05,6,1
31142,0.00024,3.00E-04,9.00E-05,-4.00E-05,-5.00E-05,-1.00E-05,9.00E-05,3.00E-05,6,1
31143,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31144,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31145,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31146,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31147,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31148,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31149,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31150,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31151,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31152,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31153,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31154,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31155,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31156,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31157,3.00E-05,5.00E-05,-6.00E-05,-5.00E-05,-8.00E-05,-4.00E-05,0,3.00E-05,6,1
31158,1.00E-05,4.00E-05,-2.00E-05,-6.00E-05,-7.00E-05,-2.00E-05,-2.00E-05,9.00E-05,6,1
31159,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31160,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31161,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31162,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31163,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31164,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31165,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31166,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31167,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31168,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31169,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31170,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31171,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31172,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31173,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31174,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31175,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31176,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31177,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31178,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31179,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31180,-0.00054,-4.00E-04,6.00E-05,5.00E-05,2.00E-05,4.00E-05,2.00E-05,-0.00043,6,1
31181,0,0,1.00E-05,-0.00011,-0.00017,-2.00E-04,-2.00E-05,9.00E-05,6,1
31182,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31183,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31184,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31185,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31186,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31188,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31189,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31190,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31191,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31192,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31193,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31194,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31195,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31196,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31197,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31198,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31199,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31200,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31201,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31202,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31203,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31204,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31205,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31206,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31207,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31208,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31209,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31210,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31211,0.00016,9.00E-05,-0.00012,-8.00E-05,1.00E-05,-2.00E-05,-0.00023,-5.00E-05,6,1
31212,-2.00E-05,1.00E-05,5.00E-05,1.00E-04,0.00015,7.00E-05,-1.00E-05,6.00E-05,6,1
31213,2.00E-04,0.00022,0.00016,0.00026,0.00038,0.00024,0.00012,1.00E-05,6,1
31214,2.00E-04,0.00022,0.00016,0.00026,0.00038,0.00024,0.00012,1.00E-05,6,1
31215,0.00046,0.00026,-2.00E-05,-3.00E-05,3.00E-05,9.00E-05,2.00E-05,0.00026,6,1
31216,0.00046,0.00026,-2.00E-05,-3.00E-05,3.00E-05,9.00E-05,2.00E-05,0.00026,6,1
31217,0.00046,0.00026,-2.00E-05,-3.00E-05,3.00E-05,9.00E-05,2.00E-05,0.00026,6,1
31218,0.00046,0.00026,-2.00E-05,-3.00E-05,3.00E-05,9.00E-05,2.00E-05,0.00026,6,1
31219,0.00046,0.00026,-2.00E-05,-3.00E-05,3.00E-05,9.00E-05,2.00E-05,0.00026,6,1
31869,0.00011,2.00E-05,-2.00E-05,-3.00E-05,2.00E-05,5.00E-04,-0.00053,-0.00082,6,9
