time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
56476,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56477,1.00E-04,4.00E-05,8.00E-05,-1.00E-04,9.00E-05,-1.00E-05,2.00E-05,0.00014,5,7
56478,1.00E-04,4.00E-05,8.00E-05,-1.00E-04,9.00E-05,-1.00E-05,2.00E-05,0.00014,5,7
56479,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56480,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56481,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56482,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56483,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56484,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56485,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56486,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56488,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56489,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56490,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56491,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56492,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56493,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56494,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56495,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56496,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56497,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56498,4.00E-05,-0.00014,-0.00013,-1.00E-04,-0.00013,-2.00E-05,3.00E-05,-4.00E-04,5,7
56499,-0.00013,3.00E-05,-4.00E-05,2.00E-04,0.00027,-7.00E-05,-3.00E-05,2.00E-05,5,7
56500,-0.00013,3.00E-05,-4.00E-05,2.00E-04,0.00027,-7.00E-05,-3.00E-05,2.00E-05,5,7
56501,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56502,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56503,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56504,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56505,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56506,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56507,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56508,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56509,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56510,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56511,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56512,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56513,-2.00E-05,7.00E-05,0.00017,4.00E-05,-0.00015,3.00E-05,0,-0.00026,5,7
56514,5.00E-04,0.00011,2.00E-05,5.00E-05,2.00E-05,-1.00E-05,1.00E-05,0.00013,5,7
56515,5.00E-04,0.00011,2.00E-05,5.00E-05,2.00E-05,-1.00E-05,1.00E-05,0.00013,5,7
56516,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56517,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56518,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56519,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56520,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56521,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56522,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56523,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56524,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56525,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56526,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56527,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56528,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56529,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56530,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56531,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56532,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56533,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56534,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56535,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56536,-0.00031,0.00014,7.00E-05,0.00022,-4.00E-05,-5.00E-05,1.00E-05,0.00017,5,7
56538,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56540,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56541,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56542,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56543,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56544,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56545,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56546,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56547,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56548,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56549,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56550,0.00036,5.00E-05,5.00E-05,-4.00E-05,-8.00E-05,-2.00E-05,-3.00E-05,8.00E-05,5,7
56551,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56552,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56553,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56554,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56555,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56556,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56557,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56558,-8.00E-05,5.00E-05,-0.00013,-0.00053,-0.00072,0,2.00E-05,-0.00014,5,7
56559,-0.00014,-1.00E-05,1.00E-05,2.00E-04,0.00072,4.00E-05,1.00E-04,-0.00017,5,7
56560,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56561,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56562,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56563,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56564,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56565,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56566,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56567,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56568,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56569,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56570,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56571,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56572,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56573,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56574,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56575,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56576,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56577,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56578,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56579,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56580,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56581,-6.00E-05,-1.00E-04,-4.00E-05,-0.00022,-0.00026,-4.00E-05,-6.00E-05,0.00017,5,7
56582,5.00E-05,5.00E-05,8.00E-05,0.00046,0.00027,2.00E-05,2.00E-05,-0.00016,5,7
56583,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56584,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56585,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56586,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56589,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56590,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56591,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56592,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56593,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56594,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56595,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56596,0.00017,-1.00E-04,-0.00018,-1.00E-05,0.00033,-1.00E-05,-3.00E-05,0.00014,5,7
56597,3.00E-05,2.00E-05,8.00E-05,0.00017,5.00E-05,-1.00E-05,-4.00E-05,-0.00016,5,7
56598,-1.00E-04,-1.00E-05,-5.00E-05,0.00012,-8.00E-05,-2.00E-05,0,0.00012,5,7
56599,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56600,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56601,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56602,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56603,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56604,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56605,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56606,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56607,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56608,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56609,0.00014,4.00E-05,-3.00E-05,-0.00013,0,3.00E-05,3.00E-05,6.00E-05,5,7
56610,0.00032,4.00E-05,0.00025,0.00028,-0.00018,-3.00E-05,-5.00E-05,-0.00022,5,7
56611,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56612,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56613,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56614,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56615,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56616,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56617,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56618,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56619,-0.00052,-0.00013,-0.00039,-0.00046,4.00E-05,-7.00E-05,-6.00E-05,-2.00E-04,5,7
56620,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56621,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56622,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56623,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56624,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56625,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56626,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56627,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56628,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56629,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56630,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56631,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56632,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56633,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56634,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56635,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56637,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56639,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56640,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56641,-0.00013,-5.00E-05,-3.00E-05,-0.00014,-0.00019,-4.00E-05,-4.00E-05,0.00029,5,7
56642,-0.00035,-9.00E-05,-1.00E-04,0.00016,-0.00023,7.00E-05,-1.00E-05,0.00015,5,7
56643,-0.00035,-9.00E-05,-1.00E-04,0.00016,-0.00023,7.00E-05,-1.00E-05,0.00015,5,7
56644,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56645,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56646,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56647,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56648,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56649,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56650,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56651,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56652,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56653,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56654,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56655,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56656,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56657,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56658,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56659,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
56660,-0.00015,-0.00011,-1.00E-04,-0.00022,-1.00E-04,0,-9.00E-05,-0.00039,5,7
