time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
14171,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14172,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14173,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14174,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14175,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14176,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14177,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14178,-0.00013,-0.00012,-6.00E-05,-8.00E-05,-0.00017,-0.00013,8.00E-05,-2.00E-05,3,1
14179,-0.00013,-0.00012,-6.00E-05,-8.00E-05,-0.00017,-0.00013,8.00E-05,-2.00E-05,3,1
14180,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14181,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14182,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14183,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14184,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14185,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14186,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14188,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14189,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14190,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14191,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14192,0.00012,0.00022,0,-2.00E-05,2.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14193,0.00011,-4.00E-05,2.00E-05,-1.00E-05,-4.00E-05,-2.00E-05,-0.00012,-5.00E-05,3,1
14194,0.00011,-4.00E-05,2.00E-05,-1.00E-05,-4.00E-05,-2.00E-05,-0.00012,-5.00E-05,3,1
14195,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14196,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14197,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14198,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14199,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14200,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14201,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14202,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14203,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14204,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14205,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14206,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14207,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14208,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14209,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14210,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14211,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14212,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14213,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14214,-0.00015,-0.00017,0,-3.00E-05,-2.00E-05,-7.00E-05,-2.00E-05,-8.00E-05,3,1
14215,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14216,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14217,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14218,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14219,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14220,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14221,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14222,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14223,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14224,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14225,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14226,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14227,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14228,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14229,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14230,-0.00015,5.00E-05,2.00E-05,3.00E-05,6.00E-05,-3.00E-05,3.00E-05,-0.00023,3,1
14231,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14232,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14233,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14234,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14235,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14236,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14238,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14239,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14240,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14241,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14242,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14243,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14244,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14245,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14246,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14247,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14248,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14249,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14250,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14251,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14252,-0.00012,-0.00029,-4.00E-05,-1.00E-05,2.00E-05,2.00E-05,-4.00E-05,-2.00E-05,3,1
14253,-7.00E-05,-5.00E-05,5.00E-05,2.00E-05,7.00E-05,6.00E-05,3.00E-05,0,3,1
14254,-7.00E-05,-5.00E-05,5.00E-05,2.00E-05,7.00E-05,6.00E-05,3.00E-05,0,3,1
14255,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14256,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14257,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14258,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14259,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14260,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14261,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14262,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14263,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14264,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14265,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14266,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14267,-5.00E-05,-1.00E-05,3.00E-05,1.00E-05,2.00E-05,0,-6.00E-05,-9.00E-05,3,1
14268,-1.00E-04,4.00E-05,-3.00E-05,-1.00E-05,-1.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14269,-1.00E-04,4.00E-05,-3.00E-05,-1.00E-05,-1.00E-05,3.00E-05,-2.00E-05,9.00E-05,3,1
14270,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14271,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14272,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14273,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14274,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14275,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14276,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14277,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14278,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14279,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14280,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14281,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14282,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14283,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14284,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14285,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14286,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14288,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14289,-0.00022,-2.00E-04,-9.00E-05,-9.00E-05,-0.00012,-8.00E-05,-2.00E-05,5.00E-05,3,1
14290,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14291,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14292,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14293,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14294,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14295,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14296,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14297,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14298,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14299,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14300,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14301,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14302,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14303,-9.00E-05,6.00E-05,4.00E-05,3.00E-05,4.00E-05,-2.00E-05,-4.00E-05,-3.00E-05,3,1
14304,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14305,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14306,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14307,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14308,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14309,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14310,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14311,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14312,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14313,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14314,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14315,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14316,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14317,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14318,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14319,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14320,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14321,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14322,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14323,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14324,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14325,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14326,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14327,5.00E-05,5.00E-05,0,-2.00E-05,-0.00011,-4.00E-05,0,-2.00E-05,3,1
14328,0.00032,1.00E-05,-4.00E-05,3.00E-05,8.00E-05,4.00E-05,7.00E-05,0.00016,3,1
14329,0.00032,1.00E-05,-4.00E-05,3.00E-05,8.00E-05,4.00E-05,7.00E-05,0.00016,3,1
14330,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14331,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14332,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14333,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14334,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14335,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14336,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14338,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14339,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14340,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14341,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14342,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14343,9.00E-05,0.00039,1.00E-04,0.00014,0.00026,1.00E-05,0,1.00E-05,3,1
14344,-3.00E-05,-2.00E-05,0,-6.00E-05,-0.00016,-1.00E-05,-8.00E-05,0.00011,3,1
14345,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14346,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14347,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14348,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14349,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14350,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14351,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14352,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14353,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14354,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14355,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14356,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14357,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14358,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14359,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14360,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14361,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14362,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14363,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14364,0.00021,0.00015,4.00E-05,3.00E-05,4.00E-05,0.00012,4.00E-05,5.00E-05,3,1
14365,-0.00011,-5.00E-05,0,-3.00E-05,-3.00E-05,-4.00E-05,-2.00E-05,-9.00E-05,3,1
14366,0.00017,-2.00E-05,-0.00014,-5.00E-05,-1.00E-05,-1.00E-05,7.00E-05,2.00E-04,3,1
14367,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14368,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14369,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14370,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14371,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14372,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14373,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14374,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14375,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14376,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14377,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14378,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14379,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14380,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
14381,-2.00E-05,4.00E-05,-0.00011,6.00E-05,2.00E-04,7.00E-05,1.00E-05,-0.00013,3,1
